Id,Probability
95451,0.17338680246474747
95452,0.1451748287165673
95453,0.11782166091730352
95454,0.1267727006479864
95455,0.1133184988761595
95456,0.12546030911823766
95457,0.11054419512243359
95458,0.1131063154493277
95459,0.11105889492648635
95460,0.11204833796314148
95461,0.16347909480810355
95462,0.12271042548702096
95463,0.16132354770898422
95464,0.12459729540675576
95465,0.14527458641724444
95466,0.11964989958661547
95467,0.41503779105246713
95468,0.11835246501717302
95469,0.17244219525810542
95470,0.1103208930005601
95471,0.1299557929824101
95472,0.11449027317997158
95473,0.11536801634443927
95474,0.20859656046508807
95475,0.1135825091030562
95476,0.12658683740332696
95477,0.1103163624085375
95478,0.12034752304226662
95479,0.20696939385747376
95480,0.1357226565428119
95481,0.11961115821695044
95482,0.2306787204693513
95483,0.11330068148163168
95484,0.25386184429045616
95485,0.12223237220292235
95486,0.34847378954099223
95487,0.12207790314560886
95488,0.11195529223047931
95489,0.11373301806021413
95490,0.11246073446614623
95491,0.11585711342436238
95492,0.14175959233378546
95493,0.4868008353374536
95494,0.12791402640578442
95495,0.3217645767548928
95496,0.14436982666011328
95497,0.16543358813096998
95498,0.11151319416127925
95499,0.14468358272004592
95500,0.11855123797592629
95501,0.1784541917963323
95502,0.1358675696706495
95503,0.18682540957010674
95504,0.27320035625277
95505,0.13589671925206961
95506,0.21351688285831652
95507,0.11679690680093428
95508,0.11182562117728705
95509,0.11832207662637942
95510,0.15684657300535595
95511,0.35950984168864664
95512,0.11262870768847183
95513,0.1695496671583089
95514,0.11824601966350694
95515,0.42435977595858143
95516,0.12132588504820065
95517,0.11209616101657004
95518,0.12192791713801905
95519,0.23130864935023165
95520,0.15102872877271686
95521,0.11457285015264475
95522,0.11582710615289087
95523,0.1542281169484872
95524,0.12100980368761954
95525,0.11579944701115424
95526,0.11423527451171972
95527,0.11032541337682196
95528,0.1155510214635552
95529,0.11075663953956247
95530,0.11056051387988654
95531,0.29650943556788273
95532,0.12031343292024675
95533,0.21043853406383825
95534,0.3341986793539901
95535,0.11674309272392042
95536,0.13246947610037854
95537,0.11265595341046229
95538,0.12455898097955732
95539,0.11623623496890957
95540,0.21368149994781727
95541,0.15878125520184236
95542,0.11421664820423263
95543,0.11378030680596952
95544,0.13667931201060635
95545,0.11277107463411873
95546,0.11858633198342977
95547,0.14977516270560456
95548,0.2952332228633144
95549,0.14028451107718984
95550,0.3593813830544619
95551,0.12014261904625002
95552,0.11886936767499517
95553,0.1251560068262329
95554,0.17757922023935832
95555,0.11173097904114233
95556,0.11833292896195867
95557,0.11151319416127925
95558,0.12624286222669706
95559,0.11360747212927173
95560,0.12188220792788362
95561,0.20431707656111653
95562,0.11749695626356227
95563,0.1816266920766115
95564,0.255010422406129
95565,0.11300478576656064
95566,0.1309028491312097
95567,0.12775491783817974
95568,0.14218200489114857
95569,0.18302003774239956
95570,0.1189934704953867
95571,0.1465673138352892
95572,0.6014626145806099
95573,0.15967056766176616
95574,0.43039880986016266
95575,0.16674307402692568
95576,0.12230173579773462
95577,0.11207374557673637
95578,0.11175439586007965
95579,0.12129754847862208
95580,0.1100067493378456
95581,0.15690413204770606
95582,0.13167805681306427
95583,0.4433249071422037
95584,0.3340039845605539
95585,0.12237789076261374
95586,0.11066063996751518
95587,0.1131027804885828
95588,0.11681875601397222
95589,0.13749437164192646
95590,0.1307004032153661
95591,0.1150019558852493
95592,0.18173712038199055
95593,0.1110293326760099
95594,0.11736130332650928
95595,0.13533466607593123
95596,0.11512401005486869
95597,0.12370154880470813
95598,0.12037699460027033
95599,0.11201983351306695
95600,0.11873171295903691
95601,0.19145858380372038
95602,0.11495749122743902
95603,0.14633679869770974
95604,0.2781335651060569
95605,0.11173097904114233
95606,0.11319126260934656
95607,0.15324810558736626
95608,0.12704166322781654
95609,0.14315838182245375
95610,0.25132272207103257
95611,0.21630540145967914
95612,0.12260630511030933
95613,0.11282673257195908
95614,0.11121047397687547
95615,0.11065695587833536
95616,0.15416254911299007
95617,0.279414339652976
95618,0.11586247856133036
95619,0.16049675894807977
95620,0.1283534432246177
95621,0.11574206411163099
95622,0.11461693253662579
95623,0.20549874459482992
95624,0.11065695587833536
95625,0.15685303564226125
95626,0.25217671876089265
95627,0.1163725728699308
95628,0.13259265165677514
95629,0.11785177560591108
95630,0.11207821551544957
95631,0.12737042797111908
95632,0.11516252818524474
95633,0.11319876180272581
95634,0.11407516240107195
95635,0.1645022580166692
95636,0.11065695587833536
95637,0.11065695587833536
95638,0.13588443801429595
95639,0.11864284907349386
95640,0.1140649419335605
95641,0.11931656405112417
95642,0.21111171275952406
95643,0.13203467550275796
95644,0.12185978346353243
95645,0.18216870683627331
95646,0.1207699426340665
95647,0.12167533987938792
95648,0.11640597991095734
95649,0.12406153813143973
95650,0.13609299436571728
95651,0.11322526093414563
95652,0.1948052766364266
95653,0.11021410484977989
95654,0.1271791786229402
95655,0.14522058332352897
95656,0.11641745858293906
95657,0.1103163624085375
95658,0.19000286196204383
95659,0.14948725140756552
95660,0.11534253304802988
95661,0.12779564294971463
95662,0.12490398953111247
95663,0.18415902157970165
95664,0.13878033831857095
95665,0.1223508126313029
95666,0.21395247558164493
95667,0.12983177001694038
95668,0.11984868495267811
95669,0.38366709012331734
95670,0.11169845997697911
95671,0.12081285976157086
95672,0.13310232548889012
95673,0.2258744821211295
95674,0.4188862644545268
95675,0.2558501272045656
95676,0.22649771443466807
95677,0.1414667430224534
95678,0.1401421728075489
95679,0.1178811263058159
95680,0.22145735757463797
95681,0.11413782751539837
95682,0.11065695587833536
95683,0.11862047343564219
95684,0.11325781504578943
95685,0.12740830211812101
95686,0.11245551619844708
95687,0.16555429919807715
95688,0.11021410484977989
95689,0.12115939172719656
95690,0.167649773059943
95691,0.11918376422818508
95692,0.11904366196116048
95693,0.17654855694550373
95694,0.11204588347580131
95695,0.11066063996751518
95696,0.13834252953020412
95697,0.11008194004160579
95698,0.1424607967003344
95699,0.11361565226709425
95700,0.16155848964589722
95701,0.22534706068706165
95702,0.12744879998985698
95703,0.15512198299553362
95704,0.12080859788263688
95705,0.1176055625565574
95706,0.12542971436405087
95707,0.2534213503105822
95708,0.19090992623704262
95709,0.11340962775016876
95710,0.12027133664477015
95711,0.11254706511548426
95712,0.1678748084032624
95713,0.1365006243948519
95714,0.12662902456919584
95715,0.11209702950324216
95716,0.1209069020504728
95717,0.1548923254607371
95718,0.11214430766246195
95719,0.1263973439443464
95720,0.14723995267438894
95721,0.11700637460486456
95722,0.11321342258612084
95723,0.1306849294277427
95724,0.18148064889044915
95725,0.12879048012434055
95726,0.1218636755273169
95727,0.13696617028650404
95728,0.13023910504961014
95729,0.12088486480752056
95730,0.12460831051660225
95731,0.11193909646112024
95732,0.16170724801147518
95733,0.11176920055210328
95734,0.12345568329046004
95735,0.12368432626245003
95736,0.15443685684058311
95737,0.14099824601063551
95738,0.11571047818944741
95739,0.14283359803817036
95740,0.11066063996751518
95741,0.14312170250822148
95742,0.2879279521346383
95743,0.3702659356471858
95744,0.13764452210653647
95745,0.1208051531461995
95746,0.12571085316726777
95747,0.14391147768028573
95748,0.11238652209410906
95749,0.13445252549716097
95750,0.15997642465826067
95751,0.18516992767007004
95752,0.2178922667627817
95753,0.13412526481663353
95754,0.2248712244405968
95755,0.1515114083045853
95756,0.13643350550646116
95757,0.1838458141341994
95758,0.11143188545574596
95759,0.11214049087357991
95760,0.11251128458708182
95761,0.17124604631464
95762,0.11496591239007452
95763,0.1377512046291491
95764,0.14371768511497285
95765,0.13736595604100305
95766,0.10997101592080677
95767,0.11206192412296191
95768,0.18213211211113317
95769,0.12318543590318638
95770,0.3260893604689676
95771,0.18698470074908494
95772,0.1323323385294975
95773,0.1142240111681727
95774,0.13634265812808236
95775,0.20366231375791924
95776,0.16915383766788092
95777,0.11624237338427923
95778,0.12897819417506398
95779,0.12307722989664649
95780,0.12003361558263306
95781,0.19142485218431785
95782,0.12464609211524248
95783,0.1113494666189797
95784,0.14515601929869892
95785,0.1130814492553484
95786,0.1124657730776697
95787,0.12883349095159452
95788,0.5307458182071148
95789,0.16385866351457137
95790,0.12402589735447941
95791,0.12502379285038692
95792,0.11533263042977711
95793,0.1647340395054398
95794,0.11277165821899963
95795,0.1426161502426064
95796,0.11382762747150295
95797,0.11834294236266966
95798,0.11782179413353552
95799,0.13279853746784626
95800,0.11448939502025494
95801,0.1568932399811973
95802,0.11642245990419137
95803,0.15101916884047578
95804,0.1486149681079475
95805,0.11836618757681899
95806,0.118145566960625
95807,0.30357617356128885
95808,0.11222311097919896
95809,0.1155952986694362
95810,0.11524679162247743
95811,0.12543180392063652
95812,0.13253313793019084
95813,0.3829097637734989
95814,0.11059927217477641
95815,0.1112113364609962
95816,0.1339218035371815
95817,0.10975538507070846
95818,0.13322085522380836
95819,0.25366695523550614
95820,0.12376137366211966
95821,0.12762386608470563
95822,0.15599284033369404
95823,0.12268996750246242
95824,0.12105548488566602
95825,0.14991456766711606
95826,0.14815377098603139
95827,0.1912818736808643
95828,0.18170140474981092
95829,0.1451598438429718
95830,0.11065695587833536
95831,0.11066063996751518
95832,0.13181120365312063
95833,0.1557317248324268
95834,0.13363870321313964
95835,0.12634071734905852
95836,0.12801794490890253
95837,0.1403174098548565
95838,0.12018191273122045
95839,0.2971019960441922
95840,0.1431224078534122
95841,0.11953564906007033
95842,0.11065695587833536
95843,0.1471449895809947
95844,0.15126994935976018
95845,0.11185265166658931
95846,0.12035341355995309
95847,0.11824781313386548
95848,0.1372006089615428
95849,0.12059828381842186
95850,0.14462688925028724
95851,0.11233993811923498
95852,0.13910337031676356
95853,0.12165492824817813
95854,0.1429437959346129
95855,0.13195125545043496
95856,0.1134166834535856
95857,0.1327842316067753
95858,0.1145185883951167
95859,0.210307884571035
95860,0.27886188135534895
95861,0.16988065528932042
95862,0.4045645839618152
95863,0.2439603795209064
95864,0.2442065698097014
95865,0.12265784329506811
95866,0.20999021249739952
95867,0.19823946505804754
95868,0.4093869327811752
95869,0.12643437141990277
95870,0.11599085527649308
95871,0.11066063996751518
95872,0.20152320917743521
95873,0.11776685443356598
95874,0.14634831615071645
95875,0.12640016238943902
95876,0.13011876353083704
95877,0.1135348228755718
95878,0.34282451433469885
95879,0.1369579515025429
95880,0.19284312944667864
95881,0.14886487479859806
95882,0.4761793023105669
95883,0.1285896813290627
95884,0.3863131224649261
95885,0.1437141018318579
95886,0.11346977568396446
95887,0.12701672121531726
95888,0.1395136833985511
95889,0.178620242143791
95890,0.1153412564833188
95891,0.1140649419335605
95892,0.12930923400119643
95893,0.12733970206146017
95894,0.12603286334856081
95895,0.1190941124342005
95896,0.12879390859834103
95897,0.11065695587833536
95898,0.35760900063542445
95899,0.11511953738575544
95900,0.12196878677280668
95901,0.1285566846012274
95902,0.11660604219267004
95903,0.28518117996846853
95904,0.1687679739538225
95905,0.11712669919177808
95906,0.11233654018042417
95907,0.11967270747546431
95908,0.1674879189807424
95909,0.11008329914509317
95910,0.1356158902617022
95911,0.11183849816992758
95912,0.4964192385460031
95913,0.13642259231918635
95914,0.12281268037484501
95915,0.1236205982267121
95916,0.17091306699579203
95917,0.1278891112899941
95918,0.11897408271574543
95919,0.12661275386435566
95920,0.1268153449646115
95921,0.11194907390276831
95922,0.12840108729127991
95923,0.11756449798472297
95924,0.11511850508293382
95925,0.11327616400463698
95926,0.15503561966041274
95927,0.15041849491276924
95928,0.12584541890355994
95929,0.5761896019773025
95930,0.11694470578249411
95931,0.13517099834484325
95932,0.11302413612778833
95933,0.11777479600475516
95934,0.15157972496821426
95935,0.14784954325072572
95936,0.1350269606134566
95937,0.1313105969515922
95938,0.17637861400474897
95939,0.15310563223143392
95940,0.11151319416127925
95941,0.11232249864534745
95942,0.11583788363124917
95943,0.11207374557673637
95944,0.11901938185473965
95945,0.12092329958632873
95946,0.20042253265173074
95947,0.11714207637860619
95948,0.11516322073902094
95949,0.13516214062489143
95950,0.14494764042539546
95951,0.12268550493470055
95952,0.11202879980849889
95953,0.11195139742250049
95954,0.13625251450185982
95955,0.16198074741369076
95956,0.11382555712231406
95957,0.24286596568630642
95958,0.11408507791234002
95959,0.1274238891531572
95960,0.13936892982174606
95961,0.15651904522600205
95962,0.11890296715449325
95963,0.18124902163710024
95964,0.12438137134633911
95965,0.11136944960913432
95966,0.11237208447817601
95967,0.16169610906496976
95968,0.12596957535257722
95969,0.18859255446035686
95970,0.1559072077196232
95971,0.1106389241856468
95972,0.12295257036439644
95973,0.13346222245601067
95974,0.1241584853169449
95975,0.14755310627390084
95976,0.12439049193262688
95977,0.11190139901950862
95978,0.1208334070366852
95979,0.3785809163798861
95980,0.13051361452359586
95981,0.1425163921849067
95982,0.12551920787457962
95983,0.11582935088357357
95984,0.3847579086062213
95985,0.11754559955794584
95986,0.3400324217471712
95987,0.11183849816992758
95988,0.3206605570560761
95989,0.11332756632913916
95990,0.11162178037939201
95991,0.14664606528358576
95992,0.13615501959934376
95993,0.12512298265467825
95994,0.16425102696859073
95995,0.11830144789946571
95996,0.12771670475006577
95997,0.16127852651707247
95998,0.14173771063648827
95999,0.13851566693337605
96000,0.1763809757220723
96001,0.13460939529524077
96002,0.12866742838334955
96003,0.11907346006313016
96004,0.22098528459329705
96005,0.11473372703004504
96006,0.34034456578525596
96007,0.1184019934016663
96008,0.11138953949279146
96009,0.11235137702856664
96010,0.12007551634924903
96011,0.1156485264954682
96012,0.1103163624085375
96013,0.11239387863169012
96014,0.10990808512881016
96015,0.11105863016790418
96016,0.10975538507070846
96017,0.11691836362875521
96018,0.11243207392538382
96019,0.12742982404664532
96020,0.12393894349665036
96021,0.12396620444295746
96022,0.14143929950024978
96023,0.16981192255612385
96024,0.1374756906248084
96025,0.14386523064103118
96026,0.1207188173944898
96027,0.115029308426502
96028,0.2978186653406862
96029,0.13485887663322352
96030,0.17240890826909103
96031,0.11365133076356099
